x,y
90.68568568568568,98.45746097847625
90.7957957957958,98.45236982628614
90.90590590590591,98.44739942904147
91.01601601601602,98.44253669063725
91.12612612612612,98.43776988042742
91.23623623623624,98.43308849085578
91.34634634634635,98.42848310993126
91.45645645645646,98.42394530699933
91.56656656656656,98.41946753042343
91.67667667667668,98.4150430159346
91.78678678678679,98.41066570453701
91.8968968968969,98.40633016897299
92.007007007007,98.40203154785517
92.11711711711712,98.39776548666634
92.22722722722723,98.3935280849108
92.33733733733735,98.38931584877609
92.44744744744744,98.3851256487304
92.55755755755756,98.38095468154096
92.66766766766767,98.37680043625262
92.77777777777779,98.3726606637138
92.88788788788789,98.36853334927952
92.997997997998,98.36441668836075
93.10810810810811,98.36030906452307
93.21821821821823,98.35620902986878
93.32832832832833,98.35211528746447
93.43843843843844,98.34802667560089
93.54854854854855,98.34394215369377
93.65865865865867,98.33986078965492
93.76876876876877,98.33578174857976
93.87887887887888,98.33170428261472
93.988988988989,98.32762772188072
94.0990990990991,98.32355146634335
94.2092092092092,98.31947497853041
94.31931931931932,98.31539777700908
94.42942942942943,98.31131943054281
94.53953953953955,98.30723955285774
94.64964964964965,98.30315779795464
94.75975975975976,98.29907385590975
94.86986986986987,98.29498744911336
94.97997997997999,98.29089832890052
95.09009009009009,98.28680627253334
95.2002002002002,98.28271108049745
95.31031031031031,98.27861257408081
95.42042042042043,98.27451059320471
95.53053053053053,98.27040499448097
95.64064064064064,98.26629564947164
95.75075075075075,98.2621824431304
95.86086086086087,98.25806527240607
95.97097097097097,98.2539440449921
96.08108108108108,98.24981867820624
96.1911911911912,98.24568909798707
96.30130130130131,98.2415552379951
96.41141141141141,98.23741703880775
96.52152152152152,98.23327444719806
96.63163163163163,98.22912741548878
96.74174174174175,98.2249759009737
96.85185185185185,98.22081986539935
96.96196196196196,98.21665927450074
97.07207207207207,98.21249409758549
97.18218218218219,98.20832430716138
97.29229229229229,98.2041498786026
97.4024024024024,98.19997078985098
97.51251251251252,98.19578702114822
97.62262262262263,98.1915985547961
97.73273273273273,98.18740537494172
97.84284284284284,98.18320746738506
97.95295295295296,98.17900481940663
98.06306306306307,98.1747974196132
98.17317317317317,98.17058525779937
98.28328328328328,98.16636832482388
98.3933933933934,98.1621466124985
98.50350350350351,98.1579201134888
98.61361361361362,98.15368882122505
98.72372372372372,98.14945272982251
98.83383383383384,98.14521183401003
98.94394394394395,98.14096612906597
99.05405405405406,98.13671561076113
99.16416416416416,98.13246027530714
99.27427427427428,98.1282001193107
99.38438438438439,98.12393513973225
99.4944944944945,98.11966533384923
99.6046046046046,98.11539069922283
99.71471471471472,98.11111123366865
99.82482482482483,98.10682693522993
99.93493493493494,98.10253780215403
100.04504504504504,98.09824383287098
100.15515515515516,98.09394502597452
100.26526526526527,98.08964138020502
100.37537537537538,98.0853328944342
100.48548548548548,98.08101956765138
100.5955955955956,98.07670139895129
100.70570570570571,98.07237838752302
100.81581581581582,98.06805053264024
100.92592592592592,98.06371783365236
101.03603603603604,98.05938028997654
101.14614614614615,98.05503790109083
101.25625625625626,98.0506906665276
101.36636636636636,98.04633858586804
101.47647647647648,98.04198165873697
101.58658658658659,98.03761988479836
101.6966966966967,98.03325326375118
101.8068068068068,98.02888179532582
101.91691691691692,98.02450547928075
102.02702702702703,98.02012431539964
102.13713713713715,98.01573830348873
102.24724724724724,98.01134744337446
102.35735735735736,98.0069517349013
102.46746746746747,98.00255117793004
102.57757757757759,97.99814577233592
102.68768768768768,97.99373551800718
102.7977977977978,97.98932041484376
102.90790790790791,97.984900462756
103.01801801801803,97.98047566166359
103.12812812812813,97.9760460114946
103.23823823823824,97.97161151218461
103.34834834834835,97.9671721636759
103.45845845845847,97.96272796591676
103.56856856856857,97.9582789188609
103.67867867867868,97.95382502246684
103.78878878878879,97.94936627669743
103.8988988988989,97.94490268151938
104.009009009009,97.94043423690287
104.11911911911912,97.93596094282124
104.22922922922923,97.93148279925053
104.33933933933935,97.92699980616933
104.44944944944945,97.92251196355846
104.55955955955956,97.91801927140072
104.66966966966967,97.91352172968072
104.77977977977979,97.90901933838465
104.88988988988989,97.9045120975002
105.0,97.90000000701626
